user_id,item_id,transaction_time,state_label,f1,f2
7,536,734820.0,0,0,0
7,384,734940.0,0,0,0
7,384,734940.0,0,0,0
7,572,734940.0,0,0,0
7,508,735000.0,0,0,0
7,508,735000.0,0,0,0
7,508,735000.0,0,0,0
7,536,735060.0,0,0,0
7,305,735120.0,0,0,0
7,315,735180.0,0,0,0
7,693,735180.0,0,0,0
7,50,735300.0,0,0,0
7,518,735300.0,0,0,0
7,77,735360.0,0,0,0
7,13,735480.0,0,0,0
7,641,735480.0,0,0,0
7,357,735540.0,0,0,0
7,598,735540.0,0,0,0
7,513,735600.0,0,0,0
7,83,735720.0,0,0,0
7,117,735900.0,0,0,0
7,530,736020.0,0,0,0
7,352,736140.0,0,0,0
7,148,736200.0,0,0,0
7,335,736260.0,0,0,0
7,345,736620.0,0,0,0
7,345,736680.0,0,0,0
7,321,736740.0,0,0,0
7,641,736920.0,0,0,0
7,538,736920.0,0,0,0
7,583,736980.0,0,0,0
7,642,736980.0,0,0,0
7,603,737100.0,0,0,0
7,60,737220.0,0,0,0
7,536,737280.0,0,0,0
7,536,737520.0,0,0,0
7,536,737640.0,0,0,0
7,536,737820.0,0,0,0
7,536,737820.0,0,0,0
7,536,737820.0,0,0,0
7,335,738060.0,0,0,0
7,184,738060.0,0,0,0
7,536,738240.0,0,0,0
7,248,738480.0,0,0,0
7,247,738480.0,0,0,0
7,247,738480.0,0,0,0
7,248,738480.0,0,0,0
7,536,738600.0,0,0,0
7,322,739140.0,0,0,0
7,378,739260.0,0,0,0
7,376,739320.0,0,0,0
7,381,739380.0,0,0,0
7,169,739440.0,0,0,0
7,456,739500.0,0,0,0
8,437,741360.0,0,0,0
8,266,741600.0,0,0,0
8,512,741660.0,0,0,0
8,184,743340.0,0,0,0
8,550,743760.0,0,0,0
8,104,745020.0,0,0,0
8,7,745140.0,0,0,0
8,334,745740.0,0,0,0
8,285,745740.0,0,0,0
8,533,746100.0,0,0,0
8,157,746100.0,0,0,0
8,303,746940.0,0,0,0
8,555,747300.0,0,0,0
8,689,747960.0,0,0,0
8,352,747960.0,0,0,0
8,329,749400.0,0,0,0
8,145,750120.0,0,0,0
8,536,750540.0,0,0,0
8,536,750600.0,0,0,0
8,536,750600.0,0,0,0
8,536,750720.0,0,0,0
8,536,750840.0,0,0,0
8,150,750960.0,0,0,0
8,536,751020.0,0,0,0
8,536,751080.0,0,0,0
8,536,751140.0,0,0,0
8,536,751140.0,0,0,0
9,536,751200.0,0,0,0
9,536,751860.0,0,0,0
9,536,751860.0,0,0,0
9,536,751860.0,0,0,0
9,536,751980.0,0,0,0
9,536,751980.0,0,0,0
9,536,752100.0,0,0,0
9,536,752160.0,0,0,0
9,171,752280.0,0,0,0
9,536,752340.0,0,0,0
9,536,752460.0,0,0,0
9,536,752460.0,0,0,0
9,168,752700.0,0,0,0
9,530,752880.0,0,0,0
9,536,753060.0,0,0,0
9,536,753180.0,0,0,0
9,50,753240.0,0,0,0
9,536,753300.0,0,0,0
9,76,753360.0,0,0,0
9,321,753360.0,0,0,0
9,343,753360.0,0,0,0
9,536,753420.0,0,0,0
9,536,753480.0,0,0,0
9,234,753600.0,0,0,0
9,322,753720.0,0,0,0
9,510,753720.0,0,0,0
9,154,753720.0,0,0,0
9,597,753720.0,0,0,0
9,445,753840.0,0,0,0
9,445,753840.0,0,0,0
9,440,753840.0,0,0,0
9,246,753840.0,0,0,0
9,536,753900.0,0,0,0
9,688,753960.0,0,0,0
9,688,753960.0,0,0,0
9,536,754020.0,0,0,0
9,536,754080.0,0,0,0
9,536,754080.0,0,0,0
9,536,754260.0,0,0,0
9,536,754380.0,0,0,0
9,536,754500.0,0,0,0
9,536,754560.0,0,0,0
9,536,754560.0,0,0,0
9,536,754680.0,0,0,0
9,628,754800.0,0,0,0
9,628,754800.0,0,0,0
9,329,754860.0,0,0,0
9,406,754920.0,0,0,0
9,606,754920.0,0,0,0
9,707,754980.0,0,0,0
9,112,755040.0,0,0,0
9,116,755040.0,0,0,0
9,15,755100.0,0,0,0
9,143,755160.0,0,0,0
9,536,755220.0,0,0,0
9,50,755340.0,0,0,0
9,536,755700.0,0,0,0
9,246,755940.0,0,0,0
9,536,756060.0,0,0,0
9,238,756060.0,0,0,0
9,56,756900.0,0,0,0
9,56,756900.0,0,0,0
9,639,756900.0,0,0,0
9,567,756900.0,0,0,0
9,197,757080.0,0,0,0
9,574,757380.0,0,0,0
9,234,757800.0,0,0,0
9,437,759960.0,0,0,0
9,518,759960.0,0,0,0
9,211,759960.0,0,0,0
9,550,760320.0,0,0,0
9,530,760320.0,0,0,0
9,715,760800.0,0,0,0
9,412,760860.0,0,0,0
9,412,760860.0,0,0,0
10,202,764160.0,0,0,0
10,397,764160.0,0,0,0
10,644,767580.0,0,0,0
10,666,770160.0,0,0,0
10,512,770160.0,0,0,0
10,680,775500.0,0,0,0
10,671,775560.0,0,0,0
10,574,775560.0,0,0,0
17,643,778800.0,0,0,0
17,697,778800.0,0,0,0
17,531,778800.0,0,0,0
17,406,804300.0,0,0,0
17,119,804300.0,0,0,0
14,437,833220.0,0,0,0
14,532,833220.0,0,0,0
15,643,843660.0,0,0,0
15,412,843660.0,0,0,0
15,429,844800.0,0,0,0
16,215,850800.0,0,0,0
16,113,854280.0,0,0,0
16,113,854280.0,0,0,0
16,168,861720.0,0,0,0
16,20,861720.0,0,0,0
16,205,861840.0,0,0,0
18,532,893640.0,0,0,0
18,135,893640.0,0,0,0
18,70,893700.0,0,0,0
18,371,893700.0,0,0,0
18,125,893700.0,0,0,0
18,484,893700.0,0,0,0
18,411,893700.0,0,0,0
20,437,919680.0,0,0,0
20,506,919800.0,0,0,0
20,239,920580.0,0,0,0
20,239,920580.0,0,0,0
20,199,920760.0,0,0,0
22,105,942300.0,0,0,0
22,329,942300.0,0,0,0
22,50,948360.0,0,0,0
29,580,974160.0,0,0,0
29,501,974160.0,0,0,0
29,222,974160.0,0,0,0
24,300,978780.0,0,0,0
24,506,978780.0,0,0,0
24,411,978780.0,0,0,0
25,484,991020.0,0,0,0
25,197,991020.0,0,0,0
26,125,1005540.0,0,0,0
26,304,1005900.0,0,0,0
26,312,1005900.0,0,0,0
26,319,1006140.0,0,0,0
26,472,1006140.0,0,0,0
27,639,1015080.0,0,0,0
32,329,1092060.0,0,0,0
34,511,1118160.0,0,0,0
34,66,1118160.0,0,0,0
34,429,1118160.0,0,0,0
34,303,1120860.0,0,0,0
41,694,1122360.0,0,0,0
41,520,1147740.0,0,0,0
41,230,1150020.0,0,0,0
41,529,1150020.0,0,0,0
36,168,1152840.0,0,0,0
36,556,1152840.0,0,0,0
37,133,1170900.0,0,0,0
38,119,1173420.0,0,0,0
38,593,1178640.0,0,0,0
38,329,1178760.0,0,0,0
39,119,1183680.0,0,0,0
39,644,1183680.0,0,0,0
39,493,1184820.0,0,0,0
39,493,1184820.0,0,0,0
39,58,1185060.0,0,0,0
39,108,1185060.0,0,0,0
39,162,1185660.0,0,0,0
39,664,1189260.0,0,0,0
39,73,1189260.0,0,0,0
39,305,1189320.0,0,0,0
40,653,1194600.0,0,0,0
40,667,1207620.0,0,0,0
5,169,1211460.0,0,0,0
5,230,1233840.0,0,0,0
5,529,1236600.0,0,0,0
5,542,1236600.0,0,0,0
5,230,1236600.0,0,0,0
0,355,1242240.0,0,0,0
1,347,1250940.0,0,0,0
1,168,1252860.0,0,0,0
1,458,1253520.0,0,0,0
1,533,1253520.0,0,0,0
1,680,1255500.0,0,0,0
1,682,1257600.0,0,0,0
1,374,1257600.0,0,0,0
2,695,1258800.0,0,0,0
2,432,1259940.0,0,0,0
2,392,1263180.0,0,0,0
2,329,1264920.0,0,0,0
3,532,1271280.0,0,0,0
4,682,1281480.0,0,0,0
4,305,1281480.0,0,0,0
4,450,1281480.0,0,0,0
4,238,1288440.0,0,0,0
4,88,1288440.0,0,0,0
11,506,1294800.0,0,0,0
11,694,1295880.0,0,0,0
11,58,1312080.0,0,0,0
11,230,1320240.0,0,0,0
11,230,1323060.0,0,0,0
11,530,1323060.0,0,0,0
6,533,1323720.0,0,0,0
6,54,1323720.0,0,0,0
6,688,1323720.0,0,0,0
6,688,1323720.0,0,0,0
6,108,1324140.0,0,0,0
6,198,1327020.0,0,0,0
6,662,1329180.0,0,0,0
6,18,1329180.0,0,0,0
6,31,1329180.0,0,0,0
7,653,1338360.0,0,0,0
7,532,1340400.0,0,0,0
7,412,1344180.0,0,0,0
7,383,1344180.0,0,0,0
7,528,1344360.0,0,0,0
7,230,1344780.0,0,0,0
8,429,1349100.0,0,0,0
8,144,1351140.0,0,0,0
8,144,1351140.0,0,0,0
8,144,1351140.0,0,0,0
8,144,1351140.0,0,0,0
8,144,1351140.0,0,0,0
8,556,1351260.0,0,0,0
8,94,1351260.0,0,0,0
8,329,1351860.0,0,0,0
8,487,1351920.0,0,0,0
8,312,1354680.0,0,0,0
8,432,1354680.0,0,0,0
9,16,1357920.0,0,0,0
9,438,1359060.0,0,0,0
9,336,1362060.0,0,0,0
9,44,1362060.0,0,0,0
9,444,1364220.0,0,0,0
9,152,1365000.0,0,0,0
9,187,1365000.0,0,0,0
10,455,1367640.0,0,0,0
10,89,1367640.0,0,0,0
10,382,1368420.0,0,0,0
10,145,1368420.0,0,0,0
10,665,1368420.0,0,0,0
10,365,1371060.0,0,0,0
10,199,1379940.0,0,0,0
10,665,1380000.0,0,0,0
10,168,1380000.0,0,0,0
10,198,1380000.0,0,0,0
17,329,1383600.0,0,0,0
17,329,1383600.0,0,0,0
17,556,1383600.0,0,0,0
17,213,1396680.0,0,0,0
17,690,1396680.0,0,0,0
17,116,1396800.0,0,0,0
17,230,1404900.0,0,0,0
17,144,1406340.0,0,0,0
17,393,1406340.0,0,0,0
17,412,1407180.0,0,0,0
17,99,1408020.0,0,0,0
17,74,1408620.0,0,0,0
17,512,1408920.0,0,0,0
17,168,1409520.0,0,0,0
17,412,1409520.0,0,0,0
12,23,1410000.0,0,0,0
12,530,1410000.0,0,0,0
12,480,1410120.0,0,0,0
12,305,1410240.0,0,0,0
12,305,1410240.0,0,0,0
12,305,1410240.0,0,0,0
12,117,1410300.0,0,0,0
12,529,1410360.0,0,0,0
12,480,1410780.0,0,0,0
12,553,1410840.0,0,0,0
12,99,1410900.0,0,0,0
12,303,1410960.0,0,0,0
12,170,1411020.0,0,0,0
12,529,1411020.0,0,0,0
12,628,1411080.0,0,0,0
12,285,1411080.0,0,0,0
12,305,1411080.0,0,0,0
12,529,1411140.0,0,0,0
12,583,1411200.0,0,0,0
12,470,1411200.0,0,0,0
12,583,1411260.0,0,0,0
12,199,1411260.0,0,0,0
12,199,1411680.0,0,0,0
12,144,1411800.0,0,0,0
12,530,1412160.0,0,0,0
12,432,1412640.0,0,0,0
12,641,1412640.0,0,0,0
12,312,1412640.0,0,0,0
12,119,1412700.0,0,0,0
12,597,1412700.0,0,0,0
12,530,1412760.0,0,0,0
12,697,1412760.0,0,0,0
12,102,1412820.0,0,0,0
12,643,1412940.0,0,0,0
12,626,1412940.0,0,0,0
12,405,1412940.0,0,0,0
12,102,1413300.0,0,0,0
12,704,1414020.0,0,0,0
12,146,1414260.0,0,0,0
12,596,1414920.0,0,0,0
12,105,1414920.0,0,0,0
12,332,1415160.0,0,0,0
12,104,1415160.0,0,0,0
12,170,1415280.0,0,0,0
12,511,1415340.0,0,0,0
12,162,1415340.0,0,0,0
12,117,1415340.0,0,0,0
12,529,1415400.0,0,0,0
12,229,1415820.0,0,0,0
12,303,1417020.0,0,0,0
12,197,1417980.0,0,0,0
12,241,1417980.0,0,0,0
12,597,1418400.0,0,0,0
12,301,1418400.0,0,0,0
12,50,1418460.0,0,0,0
12,50,1418460.0,0,0,0
12,713,1418520.0,0,0,0
12,715,1419000.0,0,0,0
12,669,1419000.0,0,0,0
12,52,1419000.0,0,0,0
12,89,1419060.0,0,0,0
12,378,1419060.0,0,0,0
12,569,1419300.0,0,0,0
12,124,1419300.0,0,0,0
12,515,1419420.0,0,0,0
12,243,1420200.0,0,0,0
13,356,1420920.0,0,0,0
13,186,1420920.0,0,0,0
13,5,1420920.0,0,0,0
13,278,1420920.0,0,0,0
13,601,1420920.0,0,0,0
13,68,1421400.0,0,0,0
13,629,1421400.0,0,0,0
13,670,1421400.0,0,0,0
13,382,1421700.0,0,0,0
13,124,1421760.0,0,0,0
13,478,1421760.0,0,0,0
13,412,1422240.0,0,0,0
13,412,1422240.0,0,0,0
13,308,1422360.0,0,0,0
13,464,1422360.0,0,0,0
13,308,1422360.0,0,0,0
13,465,1422360.0,0,0,0
13,464,1422540.0,0,0,0
13,512,1422840.0,0,0,0
13,463,1422840.0,0,0,0
13,666,1423020.0,0,0,0
13,485,1423080.0,0,0,0
13,429,1423080.0,0,0,0
13,465,1423200.0,0,0,0
13,90,1423260.0,0,0,0
13,90,1423320.0,0,0,0
13,555,1423380.0,0,0,0
13,519,1423380.0,0,0,0
13,352,1423440.0,0,0,0
13,286,1423440.0,0,0,0
13,653,1423500.0,0,0,0
13,653,1423500.0,0,0,0
13,346,1423560.0,0,0,0
13,305,1423560.0,0,0,0
13,406,1423620.0,0,0,0
13,464,1423620.0,0,0,0
13,406,1423680.0,0,0,0
13,464,1423680.0,0,0,0
13,58,1423740.0,0,0,0
13,483,1423800.0,0,0,0
13,653,1423800.0,0,0,0
13,372,1423920.0,0,0,0
13,346,1423920.0,0,0,0
13,8,1423980.0,0,0,0
13,523,1424040.0,0,0,0
13,303,1424040.0,0,0,0
13,518,1424040.0,0,0,0
13,716,1424040.0,0,0,0
13,307,1424040.0,0,0,0
13,133,1424100.0,0,0,0
13,465,1424100.0,0,0,0
13,692,1424160.0,0,0,0
13,463,1424160.0,0,0,0
13,329,1424160.0,0,0,0
13,412,1424220.0,0,0,0
13,680,1424280.0,0,0,0
13,89,1424340.0,0,0,0
13,456,1424340.0,0,0,0
13,653,1424400.0,0,0,0
13,311,1424400.0,0,0,0
13,197,1424400.0,0,0,0
13,197,1424400.0,0,0,0
13,302,1424400.0,0,0,0
13,456,1424460.0,0,0,0
13,692,1424520.0,0,0,0
13,464,1424580.0,0,0,0
13,464,1424580.0,0,0,0
13,528,1424640.0,0,0,0
13,145,1424640.0,0,0,0
13,463,1424700.0,0,0,0
13,694,1424760.0,0,0,0
13,322,1424760.0,0,0,0
13,663,1424820.0,0,0,0
13,211,1424820.0,0,0,0
13,198,1424880.0,0,0,0
13,220,1424940.0,0,0,0
13,412,1424940.0,0,0,0
13,464,1424940.0,0,0,0
13,463,1425000.0,0,0,0
13,463,1425060.0,0,0,0
13,117,1425120.0,0,0,0
13,464,1425180.0,0,0,0
13,658,1425180.0,0,0,0
13,412,1425240.0,0,0,0
13,117,1425240.0,0,0,0
13,84,1425300.0,0,0,0
13,465,1425300.0,0,0,0
13,345,1425300.0,0,0,0
13,512,1425480.0,0,0,0
13,252,1425480.0,0,0,0
13,211,1425540.0,0,0,0
13,352,1425540.0,0,0,0
13,641,1425600.0,0,0,0
13,116,1425600.0,0,0,0
13,109,1425600.0,0,0,0
13,161,1425660.0,0,0,0
13,508,1425660.0,0,0,0
13,233,1425660.0,0,0,0
13,150,1425660.0,0,0,0
13,563,1425720.0,0,0,0
13,198,1425780.0,0,0,0
13,643,1425900.0,0,0,0
13,184,1425960.0,0,0,0
13,100,1426020.0,0,0,0
13,716,1426020.0,0,0,0
13,439,1426080.0,0,0,0
13,102,1426080.0,0,0,0
13,74,1426140.0,0,0,0
13,211,1426140.0,0,0,0
13,99,1426260.0,0,0,0
13,100,1426320.0,0,0,0
13,412,1426380.0,0,0,0
13,197,1426440.0,0,0,0
13,241,1426440.0,0,0,0
13,411,1426500.0,0,0,0
13,322,1426500.0,0,0,0
13,532,1426740.0,0,0,0
13,532,1426740.0,0,0,0
13,533,1426740.0,0,0,0
13,518,1426800.0,0,0,0
13,305,1426860.0,0,0,0
13,411,1426860.0,0,0,0
13,411,1426920.0,0,0,0
13,301,1426980.0,0,0,0
13,13,1426980.0,0,0,0
13,329,1427040.0,0,0,0
13,117,1427040.0,0,0,0
13,467,1427100.0,0,0,0
13,551,1427100.0,0,0,0
13,467,1427100.0,0,0,0
13,670,1427100.0,0,0,0
13,670,1427100.0,0,0,0
13,551,1427100.0,0,0,0
13,131,1427220.0,0,0,0
13,673,1427280.0,0,0,0
13,321,1427340.0,0,0,0
13,103,1427400.0,0,0,0
13,718,1427400.0,0,0,0
13,319,1427400.0,0,0,0
13,103,1427460.0,0,0,0
13,689,1427460.0,0,0,0
13,193,1427580.0,0,0,0
13,20,1428060.0,0,0,0
13,163,1428540.0,0,0,0
13,184,1428600.0,0,0,0
13,658,1428900.0,0,0,0
13,596,1428900.0,0,0,0
13,301,1429020.0,0,0,0
13,305,1429080.0,0,0,0
13,406,1429080.0,0,0,0
13,74,1429200.0,0,0,0
13,554,1430160.0,0,0,0
13,530,1431240.0,0,0,0
13,329,1431240.0,0,0,0
13,532,1431300.0,0,0,0
13,667,1431300.0,0,0,0
13,74,1431480.0,0,0,0
13,74,1431540.0,0,0,0
14,641,1433040.0,0,0,0
14,302,1433040.0,0,0,0
14,702,1433220.0,0,0,0
14,202,1433220.0,0,0,0
14,510,1433220.0,0,0,0
14,146,1433280.0,0,0,0
14,308,1433280.0,0,0,0
14,478,1433340.0,0,0,0
14,561,1433460.0,0,0,0
14,402,1433820.0,0,0,0
14,20,1433820.0,0,0,0
14,383,1433880.0,0,0,0
14,464,1434300.0,0,0,0
14,110,1434300.0,0,0,0
14,42,1434660.0,0,0,0
14,404,1434840.0,0,0,0
14,658,1434960.0,0,0,0
14,117,1435080.0,0,0,0
14,624,1435320.0,0,0,0
14,512,1436040.0,0,0,0
14,554,1436340.0,0,0,0
14,642,1436460.0,0,0,0
14,519,1436520.0,0,0,0
14,117,1436520.0,0,0,0
14,298,1437360.0,0,0,0
14,314,1437480.0,0,0,0
14,146,1437540.0,0,0,0
14,697,1437540.0,0,0,0
14,373,1437540.0,0,0,0
14,224,1437600.0,0,0,0
14,519,1437840.0,0,0,0
14,302,1438020.0,0,0,0
14,563,1438740.0,0,0,0
14,669,1438860.0,0,0,0
14,693,1438920.0,0,0,0
14,641,1438920.0,0,0,0
14,302,1439220.0,0,0,0
14,553,1439700.0,0,0,0
14,644,1439700.0,0,0,0
14,716,1439820.0,0,0,0
14,716,1440060.0,0,0,0
14,423,1440540.0,0,0,0
14,394,1440540.0,0,0,0
14,8,1440720.0,0,0,0
14,66,1440780.0,0,0,0
14,304,1441620.0,0,0,0
14,588,1441620.0,0,0,0
15,406,1442580.0,0,0,0
15,674,1442580.0,0,0,0
15,229,1442580.0,0,0,0
15,104,1443420.0,0,0,0
15,596,1444500.0,0,0,0
15,645,1444560.0,0,0,0
15,406,1444560.0,0,0,0
15,406,1444560.0,0,0,0
15,518,1444800.0,0,0,0
15,98,1444800.0,0,0,0
15,663,1444860.0,0,0,0
15,611,1444920.0,0,0,0
15,574,1445700.0,0,0,0
15,167,1445820.0,0,0,0
15,192,1445880.0,0,0,0
15,8,1445940.0,0,0,0
15,8,1446000.0,0,0,0
15,356,1446000.0,0,0,0
15,635,1446060.0,0,0,0
15,100,1446120.0,0,0,0
15,361,1446120.0,0,0,0
15,269,1446120.0,0,0,0
15,120,1446180.0,0,0,0
15,511,1446600.0,0,0,0
15,463,1447380.0,0,0,0
15,286,1447680.0,0,0,0
15,334,1447680.0,0,0,0
15,334,1447800.0,0,0,0
15,406,1447980.0,0,0,0
15,50,1447980.0,0,0,0
15,593,1448520.0,0,0,0
15,606,1448640.0,0,0,0
15,658,1448640.0,0,0,0
15,304,1449420.0,0,0,0
15,643,1449480.0,0,0,0
15,689,1450140.0,0,0,0
15,553,1450140.0,0,0,0
15,421,1450140.0,0,0,0
15,421,1450140.0,0,0,0
15,15,1450920.0,0,0,0
15,433,1450980.0,0,0,0
15,432,1451040.0,0,0,0
15,432,1451040.0,0,0,0
15,406,1451160.0,0,0,0
15,198,1452780.0,0,0,0
15,320,1452960.0,0,0,0
15,320,1452960.0,0,0,0
16,116,1456800.0,0,0,0
16,101,1456800.0,0,0,0
16,101,1456800.0,0,0,0
16,104,1457160.0,0,0,0
16,211,1460340.0,0,0,0
16,392,1460340.0,0,0,0
16,198,1466880.0,0,0,0
16,199,1466940.0,0,0,0
23,108,1491180.0,0,0,0
23,110,1491240.0,0,0,0
23,406,1491240.0,0,0,0
23,533,1493820.0,0,0,0
23,412,1494300.0,0,0,0
23,412,1494300.0,0,0,0
23,597,1494300.0,0,0,0
23,701,1495380.0,0,0,0
23,305,1495680.0,0,0,0
23,110,1495740.0,0,0,0
23,479,1495800.0,0,0,0
23,251,1495860.0,0,0,0
23,716,1496100.0,0,0,0
23,545,1496100.0,0,0,0
23,305,1496100.0,0,0,0
23,392,1496100.0,0,0,0
23,305,1496100.0,0,0,0
18,697,1496400.0,0,0,0
18,479,1496460.0,0,0,0
18,110,1496520.0,0,0,0
18,412,1496580.0,0,0,0
18,119,1496580.0,0,0,0
18,641,1497300.0,0,0,0
18,641,1499040.0,0,0,0
18,432,1499040.0,0,0,0
18,223,1499040.0,0,0,0
18,135,1499100.0,0,0,0
18,533,1499100.0,0,0,0
18,583,1499760.0,0,0,0
18,533,1499760.0,0,0,0
18,616,1499760.0,0,0,0
18,506,1499820.0,0,0,0
18,532,1499820.0,0,0,0
18,597,1499820.0,0,0,0
18,332,1500420.0,0,0,0
18,321,1500900.0,0,0,0
18,321,1500900.0,0,0,0
18,479,1501320.0,0,0,0
18,563,1501740.0,0,0,0
18,72,1501800.0,0,0,0
18,690,1501800.0,0,0,0
18,583,1502100.0,0,0,0
18,199,1502220.0,0,0,0
18,599,1502940.0,0,0,0
18,112,1502940.0,0,0,0
18,584,1503060.0,0,0,0
18,582,1503120.0,0,0,0
18,50,1504020.0,0,0,0
18,303,1505760.0,0,0,0
18,144,1506720.0,0,0,0
18,146,1506780.0,0,0,0
19,78,1507260.0,0,0,0
19,78,1507320.0,0,0,0
19,190,1507980.0,0,0,0
19,539,1508160.0,0,0,0
19,181,1508160.0,0,0,0
19,406,1508160.0,0,0,0
19,222,1508160.0,0,0,0
19,168,1508160.0,0,0,0
19,464,1508700.0,0,0,0
19,464,1508760.0,0,0,0
19,308,1508820.0,0,0,0
19,527,1508820.0,0,0,0
19,464,1509000.0,0,0,0
19,574,1509060.0,0,0,0
19,412,1509060.0,0,0,0
19,412,1509060.0,0,0,0
19,485,1509180.0,0,0,0
19,282,1509180.0,0,0,0
19,574,1509180.0,0,0,0
19,65,1509540.0,0,0,0
19,597,1509600.0,0,0,0
19,65,1509660.0,0,0,0
19,518,1509660.0,0,0,0
19,556,1509780.0,0,0,0
19,464,1509780.0,0,0,0
19,493,1509780.0,0,0,0
19,596,1510020.0,0,0,0
19,596,1510020.0,0,0,0
19,596,1510020.0,0,0,0
19,480,1510140.0,0,0,0
19,204,1510200.0,0,0,0
19,697,1510260.0,0,0,0
19,161,1510260.0,0,0,0
19,456,1510260.0,0,0,0
19,464,1510320.0,0,0,0
19,457,1510380.0,0,0,0
19,526,1510440.0,0,0,0
19,532,1510440.0,0,0,0
19,347,1510440.0,0,0,0
19,581,1510440.0,0,0,0
19,464,1510500.0,0,0,0
19,464,1510560.0,0,0,0
19,76,1510560.0,0,0,0
19,579,1510620.0,0,0,0
19,716,1510680.0,0,0,0
19,645,1510680.0,0,0,0
19,76,1510680.0,0,0,0
19,464,1510740.0,0,0,0
19,284,1510740.0,0,0,0
19,556,1510740.0,0,0,0
19,145,1510800.0,0,0,0
19,709,1510860.0,0,0,0
19,724,1510860.0,0,0,0
19,556,1510860.0,0,0,0
19,330,1510920.0,0,0,0
19,530,1510920.0,0,0,0
19,716,1510920.0,0,0,0
19,510,1511040.0,0,0,0
19,141,1511160.0,0,0,0
19,329,1511220.0,0,0,0
19,597,1511220.0,0,0,0
19,141,1511340.0,0,0,0
19,438,1511400.0,0,0,0
19,663,1511400.0,0,0,0
19,352,1511400.0,0,0,0
19,57,1511460.0,0,0,0
19,381,1511460.0,0,0,0
19,322,1511520.0,0,0,0
19,393,1511580.0,0,0,0
19,76,1511580.0,0,0,0
19,518,1511700.0,0,0,0
19,158,1511700.0,0,0,0
19,464,1511760.0,0,0,0
19,689,1511820.0,0,0,0
19,567,1511940.0,0,0,0
19,117,1512240.0,0,0,0
19,198,1512300.0,0,0,0
19,692,1512360.0,0,0,0
19,308,1512420.0,0,0,0
19,110,1512420.0,0,0,0
19,716,1513200.0,0,0,0
19,596,1513200.0,0,0,0
19,305,1513320.0,0,0,0
19,596,1513320.0,0,0,0
19,412,1513380.0,0,0,0
19,670,1513440.0,0,0,0
19,670,1513440.0,0,0,0
19,670,1513440.0,0,0,0
19,551,1513440.0,0,0,0
19,629,1513440.0,0,0,0
19,720,1513440.0,0,0,0
19,512,1513560.0,0,0,0
19,166,1513620.0,0,0,0
19,198,1513620.0,0,0,0
19,198,1513620.0,0,0,0
19,308,1513620.0,0,0,0
19,506,1513620.0,0,0,0
19,532,1514040.0,0,0,0
19,305,1514280.0,0,0,0
19,99,1514340.0,0,0,0
19,472,1514460.0,0,0,0
19,99,1514700.0,0,0,0
19,518,1514760.0,0,0,0
19,534,1515120.0,0,0,0
19,538,1515120.0,0,0,0
19,542,1516080.0,0,0,0
19,478,1516140.0,0,0,0
19,374,1516140.0,0,0,0
19,305,1516200.0,0,0,0
19,412,1516440.0,0,0,0
19,50,1516440.0,0,0,0
19,274,1516560.0,0,0,0
19,500,1516560.0,0,0,0
19,464,1517040.0,0,0,0
19,641,1517640.0,0,0,0
19,357,1517700.0,0,0,0
19,246,1517700.0,0,0,0
20,532,1518720.0,0,0,0
20,530,1518780.0,0,0,0
20,145,1519140.0,0,0,0
20,100,1519200.0,0,0,0
20,633,1519500.0,0,0,0
20,229,1519860.0,0,0,0
20,231,1519860.0,0,0,0
20,694,1520160.0,0,0,0
20,169,1520280.0,0,0,0
20,464,1520400.0,0,0,0
20,530,1520400.0,0,0,0
20,230,1520460.0,0,0,0
20,202,1520460.0,0,0,0
20,229,1520460.0,0,0,0
20,480,1520580.0,0,0,0
20,320,1521300.0,0,0,0
20,35,1522140.0,0,0,0
20,108,1522500.0,0,0,0
20,359,1522560.0,0,0,0
20,502,1522560.0,0,0,0
20,648,1522620.0,0,0,0
20,223,1522680.0,0,0,0
20,199,1522680.0,0,0,0
20,447,1522740.0,0,0,0
20,418,1522740.0,0,0,0
20,198,1523220.0,0,0,0
20,655,1523280.0,0,0,0
20,679,1523280.0,0,0,0
20,142,1523280.0,0,0,0
20,499,1523460.0,0,0,0
20,98,1523700.0,0,0,0
20,519,1523760.0,0,0,0
20,582,1523940.0,0,0,0
20,603,1523940.0,0,0,0
20,47,1524540.0,0,0,0
20,211,1524540.0,0,0,0
20,139,1524540.0,0,0,0
20,694,1524540.0,0,0,0
20,722,1526100.0,0,0,0
20,329,1526820.0,0,0,0
20,352,1526940.0,0,0,0
20,716,1527060.0,0,0,0
20,318,1527180.0,0,0,0
20,357,1527360.0,0,0,0
20,356,1527360.0,0,0,0
20,142,1527660.0,0,0,0
20,169,1527840.0,0,0,0
20,135,1528200.0,0,0,0
21,394,1528800.0,0,0,0
21,464,1528980.0,0,0,0
21,464,1528980.0,0,0,0
21,596,1529280.0,0,0,0
21,507,1529460.0,0,0,0
21,680,1529820.0,0,0,0
21,80,1530240.0,0,0,0
21,198,1530300.0,0,0,0
21,545,1530900.0,0,0,0
21,378,1530900.0,0,0,0
21,493,1531140.0,0,0,0
21,596,1531380.0,0,0,0
21,705,1531500.0,0,0,0
21,423,1532220.0,0,0,0
21,628,1532460.0,0,0,0
21,76,1532460.0,0,0,0
21,715,1532520.0,0,0,0
21,224,1532520.0,0,0,0
21,535,1532820.0,0,0,0
21,184,1532880.0,0,0,0
